      5 -5963411564781916225 lcc2-28
     21 -5963411564781916225 lcc2-32
     26 -5963411564781916225 lcc2-40
     10 5973109147617799765 lcc2-16
      3 5974283095436782007 lcc2-10
      2 5974283095436782007 lcc2-11
      1 5974283095436782007 lcc2-13
      1 5980844855267341991 lcc2-03
      9 5980844855267341991 lcc2-04
      1 5980844855267341991 lcc2-06
      9 5980844855267341991 lcc2-10
     12 5980844855267341991 lcc2-12
      5 5980844855267341991 lcc2-13
     12 5980844855267341991 lcc2-15
      4 5980844855267341991 lcc2-16
      5 5980844855267341991 lcc2-17
     22 5980844855267341991 lcc2-19
     16 5980844855267341991 lcc2-20
      7 5980844855267341991 lcc2-22
     12 5980844855267341991 lcc2-23
      1 5980844855267341991 lcc2-24
      9 5980844855267341991 lcc2-25
      6 5980844855267341991 lcc2-29
      5 5980844855267341991 lcc2-30
     16 5980844855267341991 lcc2-31
     14 5980844855267341991 lcc2-32
     37 5980844855267341991 lcc2-33
     10 5980844855267341991 lcc2-34
      5 5980844855267341991 lcc2-35
      4 5980844855267341991 lcc2-36
     13 5980844855267341991 lcc2-37
      4 5980844855267341991 lcc2-39
     45 -6001179177779499675 lcc2-18
      8 -6011405803251633979 lcc2-01
     10 -6011405803251633979 lcc2-02
      4 -6011405803251633979 lcc2-03
      2 -6011405803251633979 lcc2-04
     11 -6011405803251633979 lcc2-05
     36 -6011405803251633979 lcc2-06
     18 -6011405803251633979 lcc2-12
     10 -6011405803251633979 lcc2-15
     17 -6011405803251633979 lcc2-16
     11 -6011405803251633979 lcc2-17
     15 -6011405803251633979 lcc2-19
     10 -6011405803251633979 lcc2-21
     28 -6011405803251633979 lcc2-23
     13 -6011405803251633979 lcc2-24
     29 -6011405803251633979 lcc2-25
     11 -6011405803251633979 lcc2-26
     31 -6011405803251633979 lcc2-27
     37 -6011405803251633979 lcc2-28
     55 -6011405803251633979 lcc2-29
     12 -6011405803251633979 lcc2-30
     29 -6011405803251633979 lcc2-31
     23 -6011405803251633979 lcc2-32
     11 -6011405803251633979 lcc2-33
     16 -6011405803251633979 lcc2-34
     29 -6011405803251633979 lcc2-35
      5 -6011405803251633979 lcc2-36
      4 -6011405803251633979 lcc2-37
      5 -6011405803251633979 lcc2-39
     40 -6019600205139912729 lcc2-05
     14 -6019600205139912729 lcc2-09
     16 -6019600205139912729 lcc2-10
      5 -6019600205139912729 lcc2-11
     72 -6019600205139912729 lcc2-12
     34 -6019600205139912729 lcc2-13
     84 -6019600205139912729 lcc2-14
     20 -6019600205139912729 lcc2-15
      6 -6019600205139912729 lcc2-16
      9 -6019600205139912729 lcc2-18
      4 -6019600205139912729 lcc2-19
     37 -6019600205139912729 lcc2-20
     49 -6019600205139912729 lcc2-21
     24 -6019600205139912729 lcc2-22
      1 -6019600205139912729 lcc2-23
     25 -6019600205139912729 lcc2-24
     28 -6019600205139912729 lcc2-25
      8 -6019600205139912729 lcc2-26
      3 -6019600205139912729 lcc2-27
     20 -6019600205139912729 lcc2-30
     23 -6019600205139912729 lcc2-31
     13 -6019600205139912729 lcc2-32
     61 -6019600205139912729 lcc2-33
      9 -6019600205139912729 lcc2-34
     82 -6019600205139912729 lcc2-35
     50 -6019600205139912729 lcc2-36
     56 -6019600205139912729 lcc2-37
     21 -6019600205139912729 lcc2-39
      2 -6019600205139912729 lcc2-40
      6 6024350611974675869 lcc2-01
      6 6024350611974675869 lcc2-04
     15 6024350611974675869 lcc2-05
      8 6024350611974675869 lcc2-10
      8 6024350611974675869 lcc2-11
      9 6024350611974675869 lcc2-13
      2 6024350611974675869 lcc2-15
      4 6024350611974675869 lcc2-16
      7 6024350611974675869 lcc2-18
      9 6024350611974675869 lcc2-19
     23 6024350611974675869 lcc2-20
      7 6024350611974675869 lcc2-22
     17 6024350611974675869 lcc2-23
      3 6024350611974675869 lcc2-24
     10 6024350611974675869 lcc2-25
     23 6024350611974675869 lcc2-26
      1 6024350611974675869 lcc2-27
      1 6024350611974675869 lcc2-28
      9 6024350611974675869 lcc2-29
     19 6024350611974675869 lcc2-30
      5 6024350611974675869 lcc2-31
      2 6024350611974675869 lcc2-32
     21 6024350611974675869 lcc2-33
     47 6024350611974675869 lcc2-34
      4 6024350611974675869 lcc2-35
      7 6024350611974675869 lcc2-39
      7 6024350611974675869 lcc2-40
      4 -6031397057958335695 lcc2-09
      3 -6031397057958335695 lcc2-16
      3 -6031397057958335695 lcc2-27
     11 -603184390026793885 lcc2-39
      1 6055680747249145103 lcc2-35
     17 606526444602572059 lcc2-35
      6 -6066347417627649069 lcc2-01
      7 -6066347417627649069 lcc2-02
      5 -6066347417627649069 lcc2-03
      9 -6066347417627649069 lcc2-05
      5 -6066347417627649069 lcc2-06
     52 -6066347417627649069 lcc2-09
     12 -6066347417627649069 lcc2-10
     13 -6066347417627649069 lcc2-11
     14 -6066347417627649069 lcc2-12
      1 -6066347417627649069 lcc2-13
      6 -6066347417627649069 lcc2-15
      1 -6066347417627649069 lcc2-16
      2 -6066347417627649069 lcc2-24
      8 -6066347417627649069 lcc2-26
      4 -6066347417627649069 lcc2-29
     13 -6066347417627649069 lcc2-30
      3 -6066347417627649069 lcc2-31
      5 -6066347417627649069 lcc2-40
      5 -6081460657648651153 lcc2-02
     19 -6081460657648651153 lcc2-03
     10 -6081460657648651153 lcc2-06
     11 -6081460657648651153 lcc2-09
      9 -6081460657648651153 lcc2-11
     23 -6081460657648651153 lcc2-12
      5 -6081460657648651153 lcc2-13
      6 -6081460657648651153 lcc2-14
     10 -6081460657648651153 lcc2-15
     17 -6081460657648651153 lcc2-20
     10 -6081460657648651153 lcc2-22
     14 -6081460657648651153 lcc2-23
     12 -6081460657648651153 lcc2-34
     10 -6081460657648651153 lcc2-35
      1 -6081460657648651153 lcc2-40
      3 6088233260205356715 lcc2-35
     10 6119965581816482873 lcc2-02
      4 6119965581816482873 lcc2-03
      9 6119965581816482873 lcc2-09
     36 6119965581816482873 lcc2-14
     78 6119965581816482873 lcc2-18
    143 6119965581816482873 lcc2-25
     11 6119965581816482873 lcc2-26
     67 6119965581816482873 lcc2-29
     71 6119965581816482873 lcc2-31
     73 6119965581816482873 lcc2-32
     12 6119965581816482873 lcc2-35
     25 6119965581816482873 lcc2-36
     10 6119965581816482873 lcc2-37
     76 6119965581816482873 lcc2-39
     23 6119965581816482873 lcc2-40
      6 -6122183689574460113 lcc2-04
      2 -6122183689574460113 lcc2-11
     10 -6122183689574460113 lcc2-14
     15 -6122183689574460113 lcc2-15
     10 -6122183689574460113 lcc2-16
     16 -6122183689574460113 lcc2-18
     11 -6122183689574460113 lcc2-19
     10 -6122183689574460113 lcc2-20
     10 -6122183689574460113 lcc2-21
     16 -6122183689574460113 lcc2-24
     11 -6122183689574460113 lcc2-27
      7 -6122183689574460113 lcc2-32
      7 -6122183689574460113 lcc2-36
     19 -6123927239055154455 lcc2-02
      9 -6123927239055154455 lcc2-03
      2 -6123927239055154455 lcc2-04
     63 -6123927239055154455 lcc2-05
     12 -6123927239055154455 lcc2-09
     33 -6123927239055154455 lcc2-10
     13 -6123927239055154455 lcc2-11
     24 -6123927239055154455 lcc2-12
     52 -6123927239055154455 lcc2-13
    152 -6123927239055154455 lcc2-15
      1 -6123927239055154455 lcc2-16
      1 -6123927239055154455 lcc2-17
     31 -6123927239055154455 lcc2-18
     21 -6123927239055154455 lcc2-19
     13 -6123927239055154455 lcc2-20
     12 -6123927239055154455 lcc2-27
     34 -6123927239055154455 lcc2-28
     10 -6123927239055154455 lcc2-29
      1 -6123927239055154455 lcc2-31
      2 -6123927239055154455 lcc2-34
     17 -6123927239055154455 lcc2-36
      1 6127608369814369187 lcc2-04
     12 6135635371538207845 lcc2-03
      1 6135635371538207845 lcc2-04
      7 6135635371538207845 lcc2-05
      4 6135635371538207845 lcc2-06
     10 6135635371538207845 lcc2-09
     70 6135635371538207845 lcc2-10
     12 6135635371538207845 lcc2-15
     19 6135635371538207845 lcc2-16
     20 6135635371538207845 lcc2-18
     11 6135635371538207845 lcc2-19
     23 6135635371538207845 lcc2-23
      8 6135635371538207845 lcc2-26
      9 6135635371538207845 lcc2-27
     10 6135635371538207845 lcc2-28
     13 6135635371538207845 lcc2-29
      5 6135635371538207845 lcc2-30
     26 6135635371538207845 lcc2-31
     64 6135635371538207845 lcc2-32
      8 6135635371538207845 lcc2-33
      9 6135635371538207845 lcc2-34
     12 6135635371538207845 lcc2-35
     18 6135635371538207845 lcc2-36
     55 6135635371538207845 lcc2-38
     14 6135635371538207845 lcc2-39
      2 6136073594289190471 lcc2-03
      1 6136073594289190471 lcc2-04
      4 6136073594289190471 lcc2-09
      3 6136073594289190471 lcc2-13
     12 6136073594289190471 lcc2-18
      6 6136073594289190471 lcc2-19
     10 6136073594289190471 lcc2-21
     17 616329888599911591 lcc2-01
     60 616329888599911591 lcc2-02
    102 616329888599911591 lcc2-03
    113 616329888599911591 lcc2-04
    260 616329888599911591 lcc2-05
     31 616329888599911591 lcc2-06
     29 616329888599911591 lcc2-09
     12 616329888599911591 lcc2-10
     34 616329888599911591 lcc2-11
    110 616329888599911591 lcc2-12
     68 616329888599911591 lcc2-13
     16 616329888599911591 lcc2-14
    108 616329888599911591 lcc2-15
    193 616329888599911591 lcc2-16
     64 616329888599911591 lcc2-17
    314 616329888599911591 lcc2-18
    179 616329888599911591 lcc2-19
    135 616329888599911591 lcc2-20
    198 616329888599911591 lcc2-21
     46 616329888599911591 lcc2-22
    118 616329888599911591 lcc2-23
     70 616329888599911591 lcc2-24
    318 616329888599911591 lcc2-25
    273 616329888599911591 lcc2-26
    141 616329888599911591 lcc2-27
    173 616329888599911591 lcc2-28
     77 616329888599911591 lcc2-29
    104 616329888599911591 lcc2-30
    290 616329888599911591 lcc2-31
    345 616329888599911591 lcc2-32
     79 616329888599911591 lcc2-33
     92 616329888599911591 lcc2-34
    327 616329888599911591 lcc2-35
    261 616329888599911591 lcc2-36
    113 616329888599911591 lcc2-37
    118 616329888599911591 lcc2-38
    177 616329888599911591 lcc2-39
     33 616329888599911591 lcc2-40
      7 -6170432977915720969 lcc2-06
      4 -6170432977915720969 lcc2-10
      1 -6170432977915720969 lcc2-11
      1 -6170432977915720969 lcc2-14
      5 -6170432977915720969 lcc2-20
      1 -6177014146632897593 lcc2-01
      3 -6177014146632897593 lcc2-02
      8 -6177014146632897593 lcc2-03
      5 -6177014146632897593 lcc2-04
      3 -6177014146632897593 lcc2-05
      9 -6177014146632897593 lcc2-09
     24 -6177014146632897593 lcc2-10
     16 -6177014146632897593 lcc2-11
     17 -6177014146632897593 lcc2-12
      7 -6177014146632897593 lcc2-13
     14 -6177014146632897593 lcc2-15
      4 -6177014146632897593 lcc2-18
      1 -6177014146632897593 lcc2-32
      7 -619013507486266157 lcc2-11
     35 6195837111206121059 lcc2-01
      8 6195837111206121059 lcc2-02
      3 6195837111206121059 lcc2-03
      6 6195837111206121059 lcc2-04
      7 6195837111206121059 lcc2-05
      9 6195837111206121059 lcc2-10
      2 6195837111206121059 lcc2-12
     16 6195837111206121059 lcc2-14
     23 6195837111206121059 lcc2-15
     16 6195837111206121059 lcc2-16
      1 6195837111206121059 lcc2-18
     53 6195837111206121059 lcc2-20
     16 6195837111206121059 lcc2-26
      5 6195837111206121059 lcc2-27
      1 6195837111206121059 lcc2-29
     18 6195837111206121059 lcc2-30
     26 6195837111206121059 lcc2-31
     15 6195837111206121059 lcc2-33
     20 6195837111206121059 lcc2-37
     13 6195837111206121059 lcc2-38
      5 6195837111206121059 lcc2-39
     10 6195837111206121059 lcc2-40
     11 -6211053877832780297 lcc2-01
     13 -6211053877832780297 lcc2-03
     13 -6211053877832780297 lcc2-04
     16 -6211053877832780297 lcc2-05
     48 -6211053877832780297 lcc2-06
    134 -6211053877832780297 lcc2-09
     13 -6211053877832780297 lcc2-10
     32 -6211053877832780297 lcc2-11
     22 -6211053877832780297 lcc2-12
     19 -6211053877832780297 lcc2-13
     12 -6211053877832780297 lcc2-14
     78 -6211053877832780297 lcc2-15
      8 -6211053877832780297 lcc2-16
      7 -6211053877832780297 lcc2-17
     17 -6211053877832780297 lcc2-18
     49 -6211053877832780297 lcc2-19
     62 -6211053877832780297 lcc2-20
     29 -6211053877832780297 lcc2-21
      7 -6211053877832780297 lcc2-22
     30 -6211053877832780297 lcc2-24
     37 -6211053877832780297 lcc2-25
     66 -6211053877832780297 lcc2-26
     68 -6211053877832780297 lcc2-27
     25 -6211053877832780297 lcc2-28
     42 -6211053877832780297 lcc2-30
     71 -6211053877832780297 lcc2-31
     45 -6211053877832780297 lcc2-32
     35 -6211053877832780297 lcc2-33
     11 -6211053877832780297 lcc2-36
     32 -6211053877832780297 lcc2-38
      4 -6211053877832780297 lcc2-39
     11 -6211053877832780297 lcc2-40
     45 -6214305099481045303 lcc2-01
      1 -6214305099481045303 lcc2-02
     39 -6214305099481045303 lcc2-03
     19 -6214305099481045303 lcc2-05
      5 -6214305099481045303 lcc2-06
     23 -6214305099481045303 lcc2-09
      6 -6214305099481045303 lcc2-10
     17 -6214305099481045303 lcc2-11
     25 -6214305099481045303 lcc2-12
     10 -6214305099481045303 lcc2-13
     22 -6214305099481045303 lcc2-15
     42 -6214305099481045303 lcc2-16
      4 -6214305099481045303 lcc2-18
      8 -6214305099481045303 lcc2-20
     64 -6214305099481045303 lcc2-23
     14 -6214305099481045303 lcc2-25
      3 -6214305099481045303 lcc2-26
     32 -6214305099481045303 lcc2-27
      4 -6214305099481045303 lcc2-28
     12 -6214305099481045303 lcc2-29
     15 -6214305099481045303 lcc2-30
     33 -6214305099481045303 lcc2-31
     10 -6214305099481045303 lcc2-33
     16 -6214305099481045303 lcc2-34
     46 -6214305099481045303 lcc2-35
     14 -6214305099481045303 lcc2-36
     16 -6214305099481045303 lcc2-37
     51 -6214305099481045303 lcc2-38
      8 -6214305099481045303 lcc2-40
      6 -6217065881183071475 lcc2-02
      2 -6217065881183071475 lcc2-06
      1 -6217065881183071475 lcc2-09
     39 -6217065881183071475 lcc2-10
      1 -6217065881183071475 lcc2-11
      2 -6217065881183071475 lcc2-14
      2 -6217065881183071475 lcc2-16
     85 -6217065881183071475 lcc2-28
      2 -6217065881183071475 lcc2-29
      4 6227054643460979667 lcc2-23
      2 -622890439765537909 lcc2-02
      3 -622890439765537909 lcc2-03
      5 -622890439765537909 lcc2-04
     13 -622890439765537909 lcc2-10
      6 -622890439765537909 lcc2-11
      9 -622890439765537909 lcc2-13
    116 -622890439765537909 lcc2-14
      9 -622890439765537909 lcc2-16
     17 -622890439765537909 lcc2-18
      9 -622890439765537909 lcc2-23
     10 -622890439765537909 lcc2-31
     16 -622890439765537909 lcc2-33
      2 -622890439765537909 lcc2-38
      9 -622890439765537909 lcc2-39
     10 6230819687205635179 lcc2-22
      9 6230819687205635179 lcc2-23
      6 6230819687205635179 lcc2-25
      9 6230819687205635179 lcc2-26
     19 6230819687205635179 lcc2-27
     20 6230819687205635179 lcc2-29
     11 6230819687205635179 lcc2-30
     10 6230819687205635179 lcc2-31
     37 6230819687205635179 lcc2-32
     11 6230819687205635179 lcc2-33
     23 6230819687205635179 lcc2-34
     10 6230819687205635179 lcc2-38
      7 -6233971026612172211 lcc2-03
     43 -624449339748860415 lcc2-01
     21 -624449339748860415 lcc2-02
      6 -624449339748860415 lcc2-03
     32 -624449339748860415 lcc2-04
     92 -624449339748860415 lcc2-05
     28 -624449339748860415 lcc2-06
      2 -624449339748860415 lcc2-09
      4 -624449339748860415 lcc2-10
     25 -624449339748860415 lcc2-11
    102 -624449339748860415 lcc2-12
     54 -624449339748860415 lcc2-13
     16 -624449339748860415 lcc2-14
     69 -624449339748860415 lcc2-15
     19 -624449339748860415 lcc2-16
      7 -624449339748860415 lcc2-17
     26 -624449339748860415 lcc2-18
     23 -624449339748860415 lcc2-19
     35 -624449339748860415 lcc2-20
    116 -624449339748860415 lcc2-21
     34 -624449339748860415 lcc2-22
    106 -624449339748860415 lcc2-23
     25 -624449339748860415 lcc2-24
     78 -624449339748860415 lcc2-25
     29 -624449339748860415 lcc2-26
     40 -624449339748860415 lcc2-27
     45 -624449339748860415 lcc2-28
      8 -624449339748860415 lcc2-29
     36 -624449339748860415 lcc2-30
     23 -624449339748860415 lcc2-31
     33 -624449339748860415 lcc2-32
     27 -624449339748860415 lcc2-33
     35 -624449339748860415 lcc2-34
    113 -624449339748860415 lcc2-35
     99 -624449339748860415 lcc2-36
    115 -624449339748860415 lcc2-37
     57 -624449339748860415 lcc2-38
     39 -624449339748860415 lcc2-39
     11 -624449339748860415 lcc2-40
      1 -6254225279544545937 lcc2-02
     19 -6254225279544545937 lcc2-04
      6 -6254225279544545937 lcc2-14
     11 -6254225279544545937 lcc2-15
     14 -6254225279544545937 lcc2-18
     10 -6254225279544545937 lcc2-19
     16 -6254225279544545937 lcc2-20
     28 -6254225279544545937 lcc2-22
     14 -6254225279544545937 lcc2-23
      5 -6254225279544545937 lcc2-25
     14 -6254225279544545937 lcc2-28
     14 -6254225279544545937 lcc2-30
     12 -6254225279544545937 lcc2-31
      2 -6254225279544545937 lcc2-32
     15 -6254225279544545937 lcc2-33
     17 -6254225279544545937 lcc2-34
      4 -6254225279544545937 lcc2-35
      1 -6254225279544545937 lcc2-36
      9 -6254225279544545937 lcc2-37
      5 -6254225279544545937 lcc2-38
     22 -6254225279544545937 lcc2-39
      5 -6254225279544545937 lcc2-40
     36 -6258236546331301655 lcc2-01
     10 -6258236546331301655 lcc2-02
     75 -6258236546331301655 lcc2-03
