8,04,14:10:09,lcc2-30,opened,3230455814806232792
8,04,14:10:22,lcc2-15,opened,6873798175545649257
8,04,14:11:00,lcc1-13,opened,7828249045692083941
8,04,14:11:05,lcc2-30,closed,3230455814806232792
8,04,14:11:40,lcc2-13,opened,5878562769680816839
8,04,14:11:42,lcc1-29,opened,5764265485382683155
8,04,14:12:32,lcc1-12,opened,3917697788701592684
8,04,14:12:36,lcc1-20,opened,492294198715964852
8,04,14:15:46,lcc2-26,opened,3230455814806232792
8,04,14:16:25,lcc2-27,opened,5011905990811730933
8,04,14:17:03,lcc1-11,opened,7828249045692083941
8,04,14:17:48,lcc2-03,opened,434102934976789012
8,04,14:20:34,lcc2-12,opened,5320917524243558572
8,04,14:21:32,lcc2-05,opened,51568518029138548
8,04,14:22:39,lcc2-03,closed,434102934976789012
8,04,14:22:45,lcc2-05,closed,51568518029138548
8,04,14:23:08,lcc1-14,opened,8351030479232026011
8,04,14:34:43,lcc2-14,opened,181612591530876909
8,04,14:41:37,lcc2-14,closed,181612591530876909
8,04,14:41:45,lcc2-09,opened,181612591530876909
8,04,14:45:33,lcc2-14,opened,6913590545998805115
8,04,14:49:23,lcc2-01,opened,4525635527010036849
8,04,14:49:53,lcc2-06,opened,8505866093505581787
8,04,14:53:27,lcc1-13,opened,2701694782212655780
8,04,14:53:34,lcc1-13,opened,2701694782212655780
8,04,14:53:50,lcc1-21,opened,2701694782212655780
8,04,14:57:28,lcc1-15,opened,7117415240072185479
8,04,15:00:10,lcc1-22,opened,6013145132704695368
8,04,15:04:52,lcc2-05,opened,4774204654369155811
8,04,15:09:36,lcc1-10,opened,7828249045692083941
8,04,15:13:52,lcc2-04,opened,5250858258311317138
8,04,15:14:31,lcc1-29,opened,5764265485382683155
8,04,15:14:51,lcc2-04,closed,5250858258311317138
8,04,15:15:06,lcc2-02,opened,2123163673590251496
8,04,15:16:50,lcc2-32,closed,1339514438671693165
8,04,15:21:23,lcc2-37,closed,4665995127744689054
8,04,15:21:36,lcc2-36,closed,2259775784597895399
8,04,15:21:38,lcc2-39,closed,811947858938687425
8,04,15:21:40,lcc2-32,opened,1339514438671693165
8,04,15:22:53,lcc1-29,closed,5764265485382683155
8,04,15:23:12,lcc2-38,closed,2591906934764528717
8,04,15:23:14,lcc2-32,closed,1339514438671693165
8,04,15:24:57,lcc2-39,opened,811947858938687425
8,04,15:25:11,lcc1-21,closed,2701694782212655780
8,04,15:25:26,lcc2-03,opened,6920981546121514003
8,04,15:25:39,lcc1-29,opened,5764265485382683155
8,04,15:26:16,lcc2-05,closed,4774204654369155811
8,04,15:27:21,lcc2-39,closed,811947858938687425
8,04,15:30:01,lcc2-18,closed,396624461798502696
8,04,15:31:00,lcc2-34,closed,4001673766298426114
8,04,15:31:52,lcc1-29,opened,5764265485382683155
8,04,15:34:32,lcc2-20,closed,7737353775250873147
8,04,15:34:52,lcc1-29,closed,5764265485382683155
8,04,15:36:46,lcc2-14,closed,6913590545998805115
8,04,15:37:12,lcc2-27,closed,5011905990811730933
8,04,15:40:32,lcc2-09,closed,181612591530876909
8,04,15:44:52,lcc2-09,opened,181612591530876909
8,04,15:46:39,lcc1-12,closed,3917697788701592684
8,04,15:46:49,lcc2-06,closed,8505866093505581787
8,04,15:48:51,lcc1-16,closed,3263714738316856976
8,04,15:52:33,lcc2-13,closed,5878562769680816839
8,04,15:53:44,lcc2-01,closed,4525635527010036849
8,04,15:53:45,lcc2-09,closed,181612591530876909
8,04,15:54:12,lcc1-15,closed,7117415240072185479
8,04,15:54:40,lcc1-17,closed,4704464334914117876
8,04,15:54:47,lcc1-14,closed,8351030479232026011
8,04,15:56:32,lcc1-30,closed,8505876093514581724
8,04,15:57:10,lcc2-03,closed,6920981546121514003
8,04,16:01:27,lcc2-06,opened,4774204654369155811
8,04,16:02:04,lcc2-34,opened,875317566763716135
8,04,16:05:33,lcc2-02,closed,2123163673590251496
8,04,16:05:39,lcc2-26,closed,3230455814806232792
8,04,16:05:49,lcc2-06,closed,4774204654369155811
8,04,16:09:59,lcc2-13,opened,7545694630206914701
8,04,16:10:12,lcc2-25,closed,606055827109821838
8,04,16:12:21,lcc2-24,closed,2611207353652791650
8,04,16:14:43,lcc2-22,closed,1861253219027110227
8,04,16:16:44,lcc2-23,closed,6437572341318565355
8,04,16:17:21,lcc2-39,opened,3566237420344896905
8,04,16:17:25,lcc2-06,opened,4665995127744689054
8,04,16:17:33,lcc2-21,closed,2963660150866505891
8,04,16:25:49,lcc2-01,opened,1013493343514271172
8,04,16:27:27,lcc2-15,closed,6873798175545649257
8,04,16:28:18,lcc2-06,closed,4665995127744689054
8,04,16:34:45,lcc2-12,closed,5320917524243558572
8,04,16:39:04,lcc2-02,opened,2963646150852505943
8,04,16:51:36,lcc2-13,closed,7545694630206914701
8,04,16:54:26,lcc2-06,opened,7545694630206914701
8,04,16:57:57,lcc2-01,closed,1013493343514271172
8,04,16:58:47,lcc2-05,opened,1013493343514271172
8,04,17:00:47,lcc2-24,opened,1861253219027110227
8,04,17:04:36,lcc2-25,opened,2963660150866505891
8,04,17:35:59,lcc2-06,closed,7545694630206914701
8,04,17:38:36,lcc2-01,opened,7545694630206914701
8,04,17:39:54,lcc2-01,closed,7545694630206914701
8,04,17:42:41,lcc2-34,closed,875317566763716135
8,04,17:44:05,lcc2-39,closed,3566237420344896905
8,04,17:44:14,lcc2-02,closed,2963646150852505943
8,04,17:46:54,lcc2-05,closed,1013493343514271172
8,04,18:14:27,lcc2-24,closed,1861253219027110227
8,07,08:02:18,lcc2-05,opened,636767811621488107
8,07,08:02:26,lcc2-14,opened,3823858959505172920
8,07,08:02:28,lcc2-15,opened,4966485338975840677
8,07,08:02:30,lcc2-13,opened,8294351914035446737
8,07,08:02:37,lcc2-22,opened,2705230532029031463
8,07,08:02:38,lcc2-02,opened,424655224926875719
8,07,08:03:02,lcc2-34,opened,181627591403876393
8,07,08:03:06,lcc2-16,opened,8464531023826443874
8,07,08:07:24,lcc2-38,opened,3525765527660037508
8,07,08:07:59,lcc2-39,opened,8061980558300748406
8,07,08:08:30,lcc2-03,opened,1445988045002723394
8,07,08:08:58,lcc2-36,opened,6611786433543370014
8,07,08:18:59,lcc2-18,opened,6323672063433969337
8,07,08:19:35,lcc2-21,opened,211398322659003393
8,07,08:19:54,lcc2-11,opened,3982110917939520682
8,07,08:20:16,lcc2-19,opened,528935533025285122
8,07,08:20:23,lcc2-20,opened,434102934976789012
8,07,08:24:15,lcc2-20,closed,434102934976789012
8,07,08:32:15,lcc2-30,opened,1853031028893205895
8,07,08:32:47,lcc2-14,opened,3740102697643901252
8,07,08:32:59,lcc2-32,opened,3823858959505172920
8,07,08:37:39,lcc2-06,opened,1574599726822116635
8,07,08:39:08,lcc2-20,opened,1958610698224707280
8,07,08:40:34,lcc2-20,closed,1958610698224707280
8,07,08:40:48,lcc2-19,closed,528935533025285122
8,07,08:41:35,lcc2-19,opened,1958610698224707280
8,07,08:41:48,lcc2-20,opened,528935533025285122
8,07,08:42:57,lcc2-21,closed,211398322659003393
8,07,08:44:41,lcc2-22,closed,2705230532029031463
8,07,08:45:05,lcc2-34,closed,181627591403876393
8,07,08:48:20,lcc2-03,closed,1445988045002723394
8,07,08:49:24,lcc2-15,closed,4966485338975840677
8,07,08:49:49,lcc2-15,opened,6294048307866593814
8,07,08:52:57,lcc2-12,opened,8920988546239514426
8,07,08:53:04,lcc2-03,opened,6873798175545649257
8,07,08:53:17,lcc2-13,closed,8294351914035446737
8,07,08:54:38,lcc2-30,opened,360161663569934754
8,07,08:56:00,lcc2-09,opened,1505749092941580959
8,07,08:56:03,lcc2-26,opened,3494169906591418440
8,07,08:56:04,lcc2-27,opened,7953577543605036094
8,07,08:58:57,lcc2-28,opened,2123163673590251496
8,07,09:00:39,lcc2-22,opened,5139504876787956978
8,07,09:03:28,lcc2-04,opened,6763893901943245666
8,07,09:03:36,lcc2-22,closed,5139504876787956978
8,07,09:05:53,lcc2-30,closed,360161663569934754
8,07,09:08:49,lcc2-22,opened,3525770527775037856
8,07,09:08:50,lcc2-23,opened,2619445375104124175
8,07,09:09:16,lcc2-34,opened,3861946494254556760
8,07,09:09:29,lcc2-24,opened,1511426737145847007
8,07,09:10:40,lcc2-24,closed,1511426737145847007
8,07,09:10:45,lcc2-24,opened,1511426737145847007
8,07,09:12:48,lcc2-32,opened,1123282725763919220
8,07,09:16:48,lcc2-14,opened,3740102697643901252
8,07,09:17:29,lcc2-18,closed,6323672063433969337
8,07,09:17:59,lcc2-34,closed,3861946494254556760
8,07,09:28:14,lcc2-18,opened,6323690063458969168
8,07,09:37:51,lcc2-18,closed,6323690063458969168
8,07,09:38:16,lcc2-26,closed,3494169906591418440
8,07,09:38:36,lcc2-20,closed,528935533025285122
8,07,09:39:34,lcc2-01,opened,8678417754657210265
8,07,09:39:34,lcc2-20,opened,1624440323438459505
8,07,09:41:36,lcc2-06,closed,1574599726822116635
8,07,09:42:53,lcc1-21,opened,105858109606832234
8,07,09:43:38,lcc2-05,closed,636767811621488107
8,07,09:43:50,lcc1-20,opened,2963660150847505820
8,07,09:44:02,lcc2-16,closed,8464531023826443874
8,07,09:44:19,lcc2-27,closed,7953577543605036094
8,07,09:44:46,lcc2-36,closed,6611786433543370014
8,07,09:46:34,lcc2-22,closed,3525770527775037856
8,07,09:48:29,lcc2-38,closed,3525765527660037508
8,07,09:50:49,lcc2-27,opened,6323690063456969182
8,07,09:51:01,lcc2-32,closed,1123282725763919220
8,07,09:51:32,lcc2-39,opened,6315853537823407977
8,07,09:52:06,lcc2-32,opened,2259775784597895399
8,07,09:53:34,lcc2-23,closed,2619445375104124175
8,07,09:53:40,lcc2-29,opened,360161663569934754
8,07,09:53:57,lcc2-24,closed,1511426737145847007
8,07,09:55:15,lcc1-09,opened,3525765527660037508
8,07,09:56:17,lcc2-05,opened,4600773531521444550
8,07,09:56:18,lcc2-11,closed,3982110917939520682
8,07,09:58:25,lcc1-16,opened,5676741601088701120
8,07,09:58:46,lcc1-11,opened,228009402244252109
8,07,09:59:15,lcc1-16,closed,5676741601088701120
8,07,09:59:37,lcc2-29,closed,360161663569934754
8,07,09:59:41,lcc1-17,opened,5676741601088701120
8,07,10:00:03,lcc1-17,closed,5676741601088701120
8,07,10:00:52,lcc1-16,opened,5676741601088701120
8,07,10:01:07,lcc1-32,opened,4155312278567684533
8,07,10:02:50,lcc2-11,opened,4966485338975840677
8,07,10:02:51,lcc2-06,opened,76959127363513319
8,07,10:03:00,lcc1-16,closed,5676741601088701120
8,07,10:03:42,lcc1-28,opened,5676741601088701120
8,07,10:03:52,lcc2-30,closed,1853031028893205895
8,07,10:03:54,lcc2-06,closed,76959127363513319
8,07,10:03:58,lcc1-02,opened,3691591318697533812
8,07,10:04:07,lcc2-22,opened,3610468987814789729
8,07,10:04:13,lcc2-11,closed,4966485338975840677
8,07,10:04:43,lcc2-01,closed,8678417754657210265
8,07,10:04:43,lcc2-12,closed,8920988546239514426
8,07,10:04:53,lcc2-18,opened,6376614439448108541
8,07,10:04:53,lcc2-26,opened,2963659150714505442
8,07,10:04:56,lcc2-29,opened,2705204531760030874
8,07,10:05:24,lcc2-14,closed,3740102697643901252
8,07,10:05:57,lcc2-01,opened,7073827794518269422
8,07,10:05:58,lcc2-28,opened,4966485338975840677
8,07,10:07:05,lcc1-23,opened,9145618048787133156
8,07,10:07:08,lcc2-32,closed,2259775784597895399
8,07,10:07:42,lcc2-26,closed,2963659150714505442
8,07,10:07:44,lcc1-17,opened,5740231770022979018
8,07,10:07:53,lcc1-36,opened,4989546194687348371
8,07,10:07:58,lcc1-22,opened,6037054383467868908
8,07,10:08:16,lcc1-12,opened,4829775529861075287
8,07,10:08:17,lcc2-24,opened,2129552227937331392
8,07,10:08:23,lcc1-05,opened,3963756201737638006
8,07,10:08:32,lcc2-34,opened,5921611099313459764
8,07,10:08:33,lcc2-24,closed,2129552227937331392
8,07,10:08:51,lcc1-09,closed,3525765527660037508
8,07,10:09:09,lcc2-21,opened,2129552227937331392
8,07,10:09:23,lcc1-30,opened,4961959791168731415
8,07,10:09:26,lcc1-38,opened,3525765527660037508
8,07,10:10:13,lcc1-39,opened,4307918292498661388
8,07,10:10:37,lcc1-28,closed,5676741601088701120
8,07,10:10:53,lcc1-27,opened,5676741601088701120
8,07,10:11:05,lcc1-33,opened,692211707956338922
8,07,10:11:17,lcc1-14,opened,181627591403876393
8,07,10:11:33,lcc1-27,closed,5676741601088701120
8,07,10:11:46,lcc1-34,opened,3474421473173963404
8,07,10:11:52,lcc2-12,opened,4812856046607702584
8,07,10:11:56,lcc2-11,opened,1429902644876426458
8,07,10:12:02,lcc1-09,opened,5676741601088701120
8,07,10:12:20,lcc1-28,opened,1443690779365713827
8,07,10:13:48,lcc1-36,closed,4989546194687348371
8,07,10:14:08,lcc1-27,opened,3228130402790252759
8,07,10:14:09,lcc2-26,opened,8527584875933689261
8,07,10:14:17,lcc1-20,closed,2963660150847505820
8,07,10:14:28,lcc1-36,opened,1339669219965530259
8,07,10:14:33,lcc2-09,closed,1505749092941580959
8,07,10:15:21,lcc1-07,opened,2705230532029031463
8,07,10:15:38,lcc2-39,closed,6315853537823407977
8,07,10:16:20,lcc1-16,opened,1123297674477252892
8,07,10:17:10,lcc2-03,closed,6873798175545649257
8,07,10:21:06,lcc2-24,opened,1624423323555460025
8,07,10:22:33,lcc2-15,closed,6294048307866593814
8,07,10:26:26,lcc1-20,opened,6037054383467868908
8,07,10:28:21,lcc1-23,closed,9145618048787133156
8,07,10:28:33,lcc1-15,opened,9145618048787133156
8,07,10:29:50,lcc1-31,opened,5003031401891079414
8,07,10:35:55,lcc1-08,opened,211398322659003393
8,07,11:02:44,lcc2-19,opened,2963659150714505442
8,07,11:06:23,lcc2-13,opened,1426667194323855741
8,07,11:09:43,lcc1-17,closed,5740231770022979018
8,07,11:10:52,lcc1-16,closed,1123297674477252892
8,07,11:12:18,lcc2-21,closed,2129552227937331392
8,07,11:12:45,lcc1-16,opened,1123297674477252892
8,07,11:15:36,lcc1-16,closed,1123297674477252892
8,07,11:16:38,lcc1-15,closed,9145618048787133156
8,07,11:17:13,lcc1-20,closed,6037054383467868908
8,07,11:17:26,lcc1-21,closed,105858109606832234
8,07,11:17:55,lcc1-12,closed,4829775529861075287
8,07,11:18:42,lcc1-05,closed,3963756201737638006
8,07,11:20:31,lcc2-12,closed,4812856046607702584
8,07,11:21:39,lcc1-08,closed,211398322659003393
8,07,11:23:32,lcc1-14,closed,181627591403876393
8,07,11:23:58,lcc1-07,closed,2705230532029031463
8,07,11:26:07,lcc2-19,closed,2963659150714505442
8,07,11:26:08,lcc1-02,closed,3691591318697533812
8,07,11:27:56,lcc2-24,closed,1624423323555460025
8,07,11:35:25,lcc1-20,opened,7828251045689083960
8,07,11:38:11,lcc1-20,closed,7828251045689083960
8,07,11:41:23,lcc2-34,closed,5921611099313459764
8,07,11:43:53,lcc1-40,opened,2963660150847505820
8,07,11:44:25,lcc2-27,closed,6323690063456969182
8,07,11:45:23,lcc1-39,closed,4307918292498661388
8,07,11:46:21,lcc2-03,opened,6323690063456969182
8,07,11:46:51,lcc1-27,closed,3228130402790252759
8,07,11:47:22,lcc1-30,closed,4961959791168731415
8,07,11:47:38,lcc1-32,closed,4155312278567684533
8,07,11:47:47,lcc2-03,closed,6323690063456969182
8,07,11:48:01,lcc1-40,closed,2963660150847505820
8,07,11:48:16,lcc1-31,closed,5003031401891079414
8,07,11:48:51,lcc1-33,closed,692211707956338922
8,07,11:48:51,lcc2-22,closed,3610468987814789729
8,07,11:49:24,lcc1-38,closed,3525765527660037508
8,07,11:51:10,lcc2-13,closed,1426667194323855741
8,07,11:53:42,lcc2-13,opened,636767811621488107
8,07,11:55:14,lcc2-28,closed,4966485338975840677
8,07,12:03:38,lcc2-22,opened,1861253219027110227
8,07,12:05:07,lcc2-21,opened,6437572341318565355
8,07,12:05:14,lcc2-03,opened,181608591302876277
8,07,12:11:12,lcc2-06,opened,8141854651774428889
8,07,12:11:52,lcc2-06,closed,8141854651774428889
8,07,12:23:29,lcc2-05,closed,4600773531521444550
8,07,12:25:59,lcc2-34,opened,5676751601333701767
8,07,12:29:21,lcc2-14,opened,4111744464731742670
8,07,12:30:46,lcc2-06,opened,181618591544876913
8,07,12:33:04,lcc2-06,closed,181618591544876913
8,07,12:41:30,lcc2-12,opened,4812856046607702584
8,07,12:42:26,lcc2-24,opened,6032469473605117991
8,07,12:42:30,lcc2-25,opened,5144953136625605419
8,07,12:42:33,lcc2-32,opened,4757472099944421202
8,07,12:42:57,lcc2-26,opened,3813969363355339664
8,07,12:43:18,lcc2-09,opened,105858109606832234
8,07,12:44:47,lcc2-03,closed,181608591302876277
8,07,12:46:13,lcc2-03,opened,181608591302876277
8,07,12:49:03,lcc2-03,closed,181608591302876277
8,07,12:51:10,lcc2-18,opened,5250858258311317138
8,07,12:51:30,lcc2-19,opened,8061970558299748447
8,07,12:52:57,lcc2-09,closed,105858109606832234
8,07,12:56:14,lcc2-28,opened,4597500221904993244
8,07,12:56:26,lcc2-27,opened,7828247045695083906
8,07,12:57:05,lcc2-26,closed,3813969363355339664
8,07,13:02:35,lcc2-30,opened,884241588131078174
8,07,13:02:38,lcc2-09,opened,1505749092941580959
8,07,13:03:31,lcc2-14,closed,4111744464731742670
8,07,13:08:00,lcc2-13,closed,636767811621488107
8,07,13:12:17,lcc2-13,opened,4117286239303184268
8,07,13:13:00,lcc2-09,closed,1505749092941580959
8,07,13:13:01,lcc2-14,opened,1181071136673481465
8,07,13:13:21,lcc2-15,opened,1505749092941580959
8,07,13:17:38,lcc2-26,opened,8297087602933378065
8,07,13:18:10,lcc2-12,closed,4812856046607702584
8,07,13:21:17,lcc2-21,closed,6437572341318565355
8,07,13:21:25,lcc2-22,closed,1861253219027110227
8,07,13:22:14,lcc2-19,closed,8061970558299748447
8,07,13:22:33,lcc2-20,opened,8061970558299748447
8,07,13:33:46,lcc2-16,opened,4665995127744689054
8,07,13:34:51,lcc2-37,opened,4423916597457768679
8,07,13:36:26,lcc2-12,opened,5845288217995788705
8,07,13:38:50,lcc2-01,opened,8141854651774428889
8,07,13:40:26,lcc2-29,opened,4423921597583768978
8,07,13:40:50,lcc2-22,opened,2547731842015743378
8,07,13:41:48,lcc2-04,opened,9145618048787133156
8,07,13:42:53,lcc2-21,opened,6323690063458969168
8,07,13:44:30,lcc2-03,opened,1443690779365713827
8,07,13:50:38,lcc2-01,closed,8141854651774428889
8,07,13:53:32,lcc2-29,closed,4423921597583768978
8,07,13:55:21,lcc2-05,opened,1443690779365713827
8,07,13:57:13,lcc2-30,closed,884241588131078174
8,07,13:57:23,lcc2-36,opened,3047206603856994317
8,07,13:57:46,lcc2-01,opened,5903592908309740701
8,07,13:57:57,lcc2-05,closed,1443690779365713827
8,07,13:58:35,lcc2-25,closed,5144953136625605419
8,07,13:58:55,lcc2-24,closed,6032469473605117991
8,07,14:00:19,lcc2-11,opened,6437572341318565355
8,07,14:01:25,lcc2-24,opened,7767588597905110237
8,07,14:02:05,lcc2-16,closed,4665995127744689054
8,07,14:03:44,lcc2-37,closed,4423916597457768679
8,07,14:04:27,lcc2-02,opened,4423916597457768679
8,07,14:05:28,lcc2-13,closed,4117286239303184268
8,07,14:06:01,lcc2-28,closed,4597500221904993244
8,07,14:06:06,lcc2-04,closed,9145618048787133156
8,07,14:06:36,lcc2-34,closed,5676751601333701767
8,07,14:09:16,lcc2-06,opened,8505866093505581787
8,07,14:11:32,lcc2-02,closed,4423916597457768679
8,07,14:11:34,lcc2-34,opened,2123165673595251511
8,07,14:11:53,lcc2-09,opened,4423916597457768679
8,07,14:12:10,lcc2-14,closed,1181071136673481465
8,07,14:12:27,lcc2-06,closed,8505866093505581787
8,07,14:12:32,lcc2-28,opened,4597500221904993244
8,07,14:14:02,lcc2-34,closed,2123165673595251511
8,07,14:14:09,lcc2-30,opened,4882645759922814249
8,07,14:14:14,lcc2-24,closed,7767588597905110237
8,07,14:15:19,lcc2-13,opened,7767588597905110237
8,07,14:16:31,lcc2-21,closed,6323690063458969168
8,07,14:16:38,lcc2-15,closed,1505749092941580959
8,07,14:16:50,lcc2-24,opened,434102934976789012
8,07,14:22:31,lcc2-29,opened,8920988546239514426
8,07,14:23:06,lcc2-22,closed,2547731842015743378
8,07,14:24:59,lcc2-24,closed,434102934976789012
8,07,14:33:20,lcc2-36,closed,3047206603856994317
8,07,14:33:33,lcc2-36,opened,3047206603856994317
8,07,14:34:00,lcc2-06,opened,1592026935636530278
8,07,14:35:12,lcc2-36,closed,3047206603856994317
8,07,14:36:57,lcc2-18,closed,5250858258311317138
8,07,14:37:04,lcc2-22,opened,434102934976789012
8,07,14:38:01,lcc2-02,opened,6611786433543370014
8,07,14:47:25,lcc2-14,opened,4423924597440768538
8,07,14:48:24,lcc2-04,opened,2123165673595251511
8,07,14:57:52,lcc2-18,opened,5250858258311317138
8,07,15:02:12,lcc2-05,opened,5195379707319744573
8,07,15:05:11,lcc2-03,opened,8425510750364359058
8,07,15:05:30,lcc2-13,closed,7767588597905110237
8,07,15:05:59,lcc2-01,closed,5903592908309740701
8,07,15:06:10,lcc2-13,opened,4665995127744689054
8,07,15:06:45,lcc2-15,opened,7767588597905110237
8,07,15:06:52,lcc2-03,closed,8425510750364359058
8,07,15:07:47,lcc2-03,opened,3150302791730035543
8,07,15:09:00,lcc2-02,closed,6611786433543370014
8,07,15:09:31,lcc2-01,opened,1505749092941580959
8,07,15:09:33,lcc2-02,opened,1181071136673481465
8,07,15:12:32,lcc2-06,closed,1592026935636530278
8,07,15:12:44,lcc2-02,closed,1181071136673481465
8,07,15:15:01,lcc2-02,opened,1181071136673481465
8,07,15:16:12,lcc2-38,opened,3979237016252118085
8,07,15:18:56,lcc2-06,opened,6913590545998805115
8,07,15:19:40,lcc2-12,closed,5845288217995788705
8,07,15:20:13,lcc2-12,opened,5845288217995788705
8,07,15:20:52,lcc2-06,closed,6913590545998805115
8,07,15:23:33,lcc2-32,closed,4757472099944421202
8,07,15:25:27,lcc2-12,closed,5845288217995788705
8,07,15:26:42,lcc2-15,closed,7767588597905110237
8,07,15:31:04,lcc2-06,opened,6972318600730588583
8,07,15:37:42,lcc2-13,closed,4665995127744689054
8,07,15:44:38,lcc2-04,closed,2123165673595251511
8,07,15:47:25,lcc2-11,closed,6437572341318565355
8,07,15:47:31,lcc2-05,closed,5195379707319744573
8,07,15:47:49,lcc2-09,closed,4423916597457768679
8,07,15:48:29,lcc2-29,closed,8920988546239514426
8,07,15:48:51,lcc2-06,closed,6972318600730588583
8,07,15:55:15,lcc2-02,closed,1181071136673481465
8,07,15:57:20,lcc2-20,closed,8061970558299748447
8,07,15:58:29,lcc2-11,opened,1827632725808407613
8,07,15:58:37,lcc2-20,opened,8061970558299748447
8,07,15:59:51,lcc2-38,closed,3979237016252118085
8,07,16:00:29,lcc2-26,closed,8297087602933378065
8,07,16:00:59,lcc2-14,closed,4423924597440768538
8,07,16:01:08,lcc2-20,closed,8061970558299748447
8,07,16:01:10,lcc2-11,closed,1827632725808407613
8,07,16:02:52,lcc2-22,closed,434102934976789012
8,07,16:02:52,lcc2-30,closed,4882645759922814249
